date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url,duration_sec,category_id
2026-08-07,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,3,u2ADgyc2WD8,우리 형들과 함께 놀아 놀아 #놀아보세 😎 #피철인 #Picheolin #DINO #디노 #PartyRockRock #吉BOARD #길보드,https://www.youtube.com/watch?v=u2ADgyc2WD8,2026-07-30,1239272,49819,360,https://i.ytimg.com/vi/u2ADgyc2WD8/mqdefault.jpg,31,10
2026-08-07,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,4,Qbsi4j8kf0s,연준 님과 함께 놀아 놀아 #놀아보세 😎 #TXT #YEONJUN #피철인 #Picheolin #DINO #디노 #PartyRockRock #吉BOARD #길보드,https://www.youtube.com/watch?v=Qbsi4j8kf0s,2026-08-05,296278,30418,244,https://i.ytimg.com/vi/Qbsi4j8kf0s/mqdefault.jpg,23,10
2026-08-07,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,5,h1jPlZuNAUw,우리 형들과 함께 놀아 놀아 #놀아보세 😎 #피철인 #Picheolin #DINO #디노 #PartyRockRock #吉BOARD #길보드,https://www.youtube.com/watch?v=h1jPlZuNAUw,2026-08-03,354457,31555,330,https://i.ytimg.com/vi/h1jPlZuNAUw/mqdefault.jpg,26,10
2026-08-07,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,6,C3lQKGv0148,"정한, 디에잇과 함께 놀아 놀아 #놀아보세 😎 #피철인 #Picheolin #DINO #디노 #PartyRockRock #吉BOARD #길보드",https://www.youtube.com/watch?v=C3lQKGv0148,2026-08-04,321325,31743,392,https://i.ytimg.com/vi/C3lQKGv0148/mqdefault.jpg,31,10
2026-08-07,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,7,ZLf59OCo7Qc,#singasong with #YENA #최예나 @YENA_OFFICIAL #V8,https://www.youtube.com/watch?v=ZLf59OCo7Qc,2026-07-29,283956,28045,151,https://i.ytimg.com/vi/ZLf59OCo7Qc/mqdefault.jpg,26,10
2026-08-07,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,8,BuptTAyLD5k,아일릿 원희 님과 함께 놀아 놀아 #놀아보세 😎 #피철인 #Picheolin #DINO #디노 #PartyRockRock #吉BOARD #길보드,https://www.youtube.com/watch?v=BuptTAyLD5k,2026-08-06,236504,20265,144,https://i.ytimg.com/vi/BuptTAyLD5k/mqdefault.jpg,25,10
2026-08-07,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,9,SBCVE1_HP5E,"리센느 리브, 메이 님과 함께 놀아 놀아 #놀아보세 😎 #피철인 #Picheolin #DINO #디노 #PartyRockRock #吉BOARD #길보드",https://www.youtube.com/watch?v=SBCVE1_HP5E,2026-08-05,222428,15905,227,https://i.ytimg.com/vi/SBCVE1_HP5E/mqdefault.jpg,28,10
2026-08-07,HYBE,PLEDIS Entertainment,SEVENTEEN,UCfkXDY7vwkcJ8ddFGz8KusA,top_views,10,jV_Sz7zYFD4,[HOSHI TAMTAM] 호시 - 너는 내 세상이었어 (원곡 : 볼빨간사춘기),https://www.youtube.com/watch?v=jV_Sz7zYFD4,2026-07-29,134998,15569,1086,https://i.ytimg.com/vi/jV_Sz7zYFD4/mqdefault.jpg,271,10
2026-08-07,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,1,b85W7uYJunU,해운대 바다🌊 & 막창🍽️ | 선우의 부산 여행 브이로그✨ - ENHYPEN (엔하이픈),https://www.youtube.com/watch?v=b85W7uYJunU,2026-08-05,116968,21709,2260,https://i.ytimg.com/vi/b85W7uYJunU/mqdefault.jpg,179,24
2026-08-07,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,2,f0WT5tFCyxQ,'THE SIN : BLISS' ENGENE Ver. UNBOXING 🎁  #JUNGWON #SUNGHOON #NI_KI #ENHYPEN #THE_SIN_BLISS,https://www.youtube.com/watch?v=f0WT5tFCyxQ,2026-08-05,243011,40939,3696,https://i.ytimg.com/vi/f0WT5tFCyxQ/mqdefault.jpg,171,24
2026-08-07,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,3,kqc8mDbzxHg,이번 주 부산에서 즐길 준비 됐죠?🩸#SUNOO #ENHYPEN #EN_WORLDTOUR_BLOODSAGA,https://www.youtube.com/watch?v=kqc8mDbzxHg,2026-08-04,249063,47533,1534,https://i.ytimg.com/vi/kqc8mDbzxHg/mqdefault.jpg,44,24
2026-08-07,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,4,GR7eP46GDCQ,🐈🐈‍⬛ #KATSEYE_ANIMAL #ANIMAL #KATSEYE #JAY #JUNGWON,https://www.youtube.com/watch?v=GR7eP46GDCQ,2026-08-03,2087054,252097,5394,https://i.ytimg.com/vi/GR7eP46GDCQ/mqdefault.jpg,31,24
2026-08-07,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,5,ESC5UzctrFo,Beautiful memories✨#BLOODSAGA_IN_LAS_VEGAS#ENHYPEN #EN_WORLDTOUR_BLOODSAGA,https://www.youtube.com/watch?v=ESC5UzctrFo,2026-08-02,330164,49135,1058,https://i.ytimg.com/vi/ESC5UzctrFo/mqdefault.jpg,32,24
2026-08-07,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,6,f0IVTfRkTnU,again #BigGirlsDontCry🤠 #JAY #ENHYPEN,https://www.youtube.com/watch?v=f0IVTfRkTnU,2026-08-02,1336582,152325,4475,https://i.ytimg.com/vi/f0IVTfRkTnU/mqdefault.jpg,15,24
2026-08-07,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,7,LJ8iWDAZGzs,Cleaning Day 🧹✨ #SUNOO #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=LJ8iWDAZGzs,2026-08-02,807277,87369,1346,https://i.ytimg.com/vi/LJ8iWDAZGzs/mqdefault.jpg,14,24
2026-08-07,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,8,W52phqOW20g,[EPISODE] ‘THE SIN : BLISS’ Trailer vol.1 Shoot Sketch - ENHYPEN (엔하이픈),https://www.youtube.com/watch?v=W52phqOW20g,2026-08-01,179414,26937,1324,https://i.ytimg.com/vi/W52phqOW20g/mqdefault.jpg,509,24
2026-08-07,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,9,uiuYuByBCyc,"Knock, knock... #JUNGWON? #THE_SIN_BLISS #NI_KI #ENHYPEN",https://www.youtube.com/watch?v=uiuYuByBCyc,2026-08-01,1184027,142535,2249,https://i.ytimg.com/vi/uiuYuByBCyc/mqdefault.jpg,23,24
2026-08-07,HYBE,BELIFT LAB,ENHYPEN,UCArLZtok93cO5R9RI4_Y5Jw,recent,10,4Ac_qacFUGQ,Move your thumb to the beat 🥁 #THE_SIN_BLISS #ENHYPEN,https://www.youtube.com/watch?v=4Ac_qacFUGQ,2026-08-01,1164900,100034,1156,https://i.ytimg.com/vi/4Ac_qacFUGQ/mqdefault.jpg,23,24
2026-08-07,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,1,5D_qtsQ7IoM,당근빵을 먹으면 귀엽고(?) 맛있어요 🥕,https://www.youtube.com/watch?v=5D_qtsQ7IoM,2026-08-05,80897,9708,185,https://i.ytimg.com/vi/5D_qtsQ7IoM/mqdefault.jpg,30,10
2026-08-07,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,2,s5Xu20pKP50,맘스터치 촬영 현장에서 신메뉴 먹어드림~  | LE PLAY,https://www.youtube.com/watch?v=s5Xu20pKP50,2026-08-05,136177,9762,471,https://i.ytimg.com/vi/s5Xu20pKP50/mqdefault.jpg,303,10
2026-08-07,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,3,xD8QbSsCvVw,you move like an Animal 🐾#ANIMAL #KATSEYE,https://www.youtube.com/watch?v=xD8QbSsCvVw,2026-08-05,2467022,222679,2008,https://i.ytimg.com/vi/xD8QbSsCvVw/mqdefault.jpg,33,10
2026-08-07,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,4,A2veceCupfA,bye bye bye-olin 🎻,https://www.youtube.com/watch?v=A2veceCupfA,2026-08-04,642441,32732,390,https://i.ytimg.com/vi/A2veceCupfA/mqdefault.jpg,15,10
2026-08-07,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,5,-xHbPIZZx3U,🥺,https://www.youtube.com/watch?v=-xHbPIZZx3U,2026-08-04,246834,23237,406,https://i.ytimg.com/vi/-xHbPIZZx3U/mqdefault.jpg,19,10
2026-08-07,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,6,vJl9uXIaw-Q,see you in the crowd💋,https://www.youtube.com/watch?v=vJl9uXIaw-Q,2026-08-03,750851,45182,430,https://i.ytimg.com/vi/vJl9uXIaw-Q/mqdefault.jpg,8,10
2026-08-07,HYBE,SOURCE MUSIC,LE SSERAFIM,UCs-QBT4qkj_YiQw1ZntDO3g,recent,7,zfTswL_M5n0,かわいいだけじゃだめですか？#LE_SSERAFIM #르세라핌 #PUREFLOW #PUREFLOW_IN_JAPAN,https://www.youtube.com/watch?v=zfTswL_M5n0,2026-08-03,347858,22825,315,https://i.ytimg.com/vi/zfTswL_M5n0/mqdefault.jpg,69,10
