date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url
2026-07-29,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,recent,8,RBrzop-JW4k,chanelly #RIIZE #라이즈 #WONBIN #원빈 #RISEandREALIZE,https://www.youtube.com/watch?v=RBrzop-JW4k,2026-07-25,73497,6817,155,https://i.ytimg.com/vi/RBrzop-JW4k/default.jpg
2026-07-29,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,recent,9,qGHQa7pKvSg,안경 쓴 거 어때 #RIIZE #라이즈 #SOHEE #소희 #RISEandREALIZE,https://www.youtube.com/watch?v=qGHQa7pKvSg,2026-07-25,41806,4346,121,https://i.ytimg.com/vi/qGHQa7pKvSg/default.jpg
2026-07-29,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,recent,10,P3M-wtY2auM,ほんまにありがとう、またな！🧡 #RIIZE #라이즈 #RISEandREALIZE #RPG_RIIZE_PLAYING_GAME,https://www.youtube.com/watch?v=P3M-wtY2auM,2026-07-24,40893,5128,53,https://i.ytimg.com/vi/P3M-wtY2auM/default.jpg
2026-07-29,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,1,6Ghk6k55DH4,dyd w/ YOUNGJI @youngji_2002 @youngji_boxmedia #RIIZE #라이즈  #RISEandREALIZE #dyd #RIIZE_dyd,https://www.youtube.com/watch?v=6Ghk6k55DH4,2026-07-24,1112071,38868,263,https://i.ytimg.com/vi/6Ghk6k55DH4/default.jpg
2026-07-29,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,2,9it8ySJJuVY,RIIZE 라이즈 'Do your dance' DYD Night Performance Recap Video,https://www.youtube.com/watch?v=9it8ySJJuVY,2026-07-23,1083123,4989,182,https://i.ytimg.com/vi/9it8ySJJuVY/default.jpg
2026-07-29,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,3,-bhcsZNdJ5U,~금일 영업 종료합쉬다~ 하이디라오・에버랜드・축구 교실 일일 아르바이트 | WE RIIZE S2 ❮우리 I가 달라졌어요❯ EP.3,https://www.youtube.com/watch?v=-bhcsZNdJ5U,2026-07-24,201440,11931,1064,https://i.ytimg.com/vi/-bhcsZNdJ5U/default.jpg
2026-07-29,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,4,n_aGQ8JgaXo,밤똘즈는 왁뿌볼을 찢어,https://www.youtube.com/watch?v=n_aGQ8JgaXo,2026-07-22,163470,12309,1339,https://i.ytimg.com/vi/n_aGQ8JgaXo/default.jpg
2026-07-29,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,5,KQBCHDa68YQ,before and after #RIIZE #라이즈  #RISEandREALIZE #WATERBOMB2026,https://www.youtube.com/watch?v=KQBCHDa68YQ,2026-07-26,589884,15715,159,https://i.ytimg.com/vi/KQBCHDa68YQ/default.jpg
2026-07-29,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,6,B_srtZxiZJ0,‘Do your dance’ Dance Practice | RISE & REALIZE EP.101,https://www.youtube.com/watch?v=B_srtZxiZJ0,2026-07-20,104459,6894,465,https://i.ytimg.com/vi/B_srtZxiZJ0/default.jpg
2026-07-29,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,7,fOELfFnZQhk,신발 벗고 bugging #RIIZE #라이즈 #SHOTARO #SOHEE #RISEandREALIZE,https://www.youtube.com/watch?v=fOELfFnZQhk,2026-07-26,147301,14545,224,https://i.ytimg.com/vi/fOELfFnZQhk/default.jpg
2026-07-29,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,8,J_R8nszknEI,the spider-man trio #RIIZE #SUNGCHAN #SOHEE #ANTON #RISEandREALIZE,https://www.youtube.com/watch?v=J_R8nszknEI,2026-07-24,163387,12804,253,https://i.ytimg.com/vi/J_R8nszknEI/default.jpg
2026-07-29,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,9,clU89HtJMsQ,how to make 🪨 laugh #RIIZE #라이즈 #EUNSEOK #ANTON #RISEandREALIZE,https://www.youtube.com/watch?v=clU89HtJMsQ,2026-07-26,102963,9035,165,https://i.ytimg.com/vi/clU89HtJMsQ/default.jpg
2026-07-29,SM,SM Entertainment,RIIZE,UCdVD0MsYecQaIE5Ru-pOIQQ,top_views,10,CmuFIXXa4Y0,光る my heart #RIIZE #라이즈 #RISEandREALIZE #Sunburst #RIIZE_Sunburst,https://www.youtube.com/watch?v=CmuFIXXa4Y0,2026-07-27,69239,7208,89,https://i.ytimg.com/vi/CmuFIXXa4Y0/default.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,recent,1,jMcZ9FzA-gE,러비들 곧 만나 ✊✊#RedVelvet #레드벨벳,https://www.youtube.com/watch?v=jMcZ9FzA-gE,2026-07-28,723327,27012,588,https://i.ytimg.com/vi/jMcZ9FzA-gE/default.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,recent,2,C6JhFVhRd1Q,Red Velvet 레드벨벳 【Surfin' Boy】 Countdown Live,https://www.youtube.com/watch?v=C6JhFVhRd1Q,2026-07-27,0,566,0,https://i.ytimg.com/vi/C6JhFVhRd1Q/default_live.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,recent,3,uPsJaoXUpUM,Red Velvet 레드벨벳 'Velvet Summer' Highlight Medley,https://www.youtube.com/watch?v=uPsJaoXUpUM,2026-07-26,453978,40794,1886,https://i.ytimg.com/vi/uPsJaoXUpUM/default.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,recent,4,McQXbO60QgE,🧜‍♀️🧜‍♀️🧜‍♀️🧜‍♀️🧜‍♀️ #RedVelvet #레드벨벳 #VelvetSummer  #RedVelvet_VelvetSummer,https://www.youtube.com/watch?v=McQXbO60QgE,2026-07-24,74678,9466,208,https://i.ytimg.com/vi/McQXbO60QgE/default.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,recent,5,WCk28B9EMs4,looking for...🏄 #RedVelvet #레드벨벳 #VelvetSummer #RedVelvet_VelvetSummer,https://www.youtube.com/watch?v=WCk28B9EMs4,2026-07-24,73833,8960,148,https://i.ytimg.com/vi/WCk28B9EMs4/default.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,recent,6,3IkPcNrJYng,Red Velvet 레드벨벳 'Velvet Summer' Mood Clip #2 High Tide,https://www.youtube.com/watch?v=3IkPcNrJYng,2026-07-21,234113,30452,1335,https://i.ytimg.com/vi/3IkPcNrJYng/default.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,recent,7,NvOiFELWWWA,Red Velvet 레드벨벳 'Velvet Summer' Mood Clip #1 Big Wave,https://www.youtube.com/watch?v=NvOiFELWWWA,2026-07-19,319978,38574,1936,https://i.ytimg.com/vi/NvOiFELWWWA/default.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,recent,8,qSlcKf1q6WU,Red Velvet 레드벨벳 'Velvet Summer' Meet The Surfin' Boy,https://www.youtube.com/watch?v=qSlcKf1q6WU,2026-07-05,164818,13532,567,https://i.ytimg.com/vi/qSlcKf1q6WU/default.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,recent,9,WBp9P8NKUhQ,나 러비 사랑을 먹고 자라지 | 2026 JOY ASIA TOUR ‘JOY SPLASH’ BEHIND,https://www.youtube.com/watch?v=WBp9P8NKUhQ,2026-05-28,21476,2051,169,https://i.ytimg.com/vi/WBp9P8NKUhQ/default.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,recent,10,HXw8nWiy49A,춘배랑 꽃가루를 날려~🌸 | JOY’s PITCH BEHIND,https://www.youtube.com/watch?v=HXw8nWiy49A,2026-05-08,15999,1608,103,https://i.ytimg.com/vi/HXw8nWiy49A/default.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,top_views,1,doGHqWyrXOQ,레드벨벳 아이컨택캠 (EYE CONTACT🎥) S2 EP3. '슬기로운 생활',https://www.youtube.com/watch?v=doGHqWyrXOQ,2018-12-16,2196984,67987,2733,https://i.ytimg.com/vi/doGHqWyrXOQ/default.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,top_views,2,0m-GVqHWLpU,Queens Archive - Red Velvet 레드벨벳 'Talk To Me' #YERI,https://www.youtube.com/watch?v=0m-GVqHWLpU,2021-07-27,1834432,226670,20855,https://i.ytimg.com/vi/0m-GVqHWLpU/default.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,top_views,3,uPsJaoXUpUM,Red Velvet 레드벨벳 'Velvet Summer' Highlight Medley,https://www.youtube.com/watch?v=uPsJaoXUpUM,2026-07-26,453978,40794,1886,https://i.ytimg.com/vi/uPsJaoXUpUM/default.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,top_views,4,Bo_dgP7bilM,Red Velvet 레드벨벳 'Night Drive' (Official Audio),https://www.youtube.com/watch?v=Bo_dgP7bilM,2024-08-01,343514,9393,356,https://i.ytimg.com/vi/Bo_dgP7bilM/default.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,top_views,5,NvOiFELWWWA,Red Velvet 레드벨벳 'Velvet Summer' Mood Clip #1 Big Wave,https://www.youtube.com/watch?v=NvOiFELWWWA,2026-07-19,319978,38574,1936,https://i.ytimg.com/vi/NvOiFELWWWA/default.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,top_views,6,jMcZ9FzA-gE,러비들 곧 만나 ✊✊#RedVelvet #레드벨벳,https://www.youtube.com/watch?v=jMcZ9FzA-gE,2026-07-28,723327,27012,588,https://i.ytimg.com/vi/jMcZ9FzA-gE/default.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,top_views,7,3IkPcNrJYng,Red Velvet 레드벨벳 'Velvet Summer' Mood Clip #2 High Tide,https://www.youtube.com/watch?v=3IkPcNrJYng,2026-07-21,234113,30452,1335,https://i.ytimg.com/vi/3IkPcNrJYng/default.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,top_views,8,ufEcn6Px_JM,2022 SM ARTIST SEASON’S GREETINGS #RedVelvet,https://www.youtube.com/watch?v=ufEcn6Px_JM,2021-12-31,204281,28785,979,https://i.ytimg.com/vi/ufEcn6Px_JM/default.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,top_views,9,w5eyUGFnsl4,BNB with #SAKURA 🔥 #SEULGI #슬기 #RedVelvet #레드벨벳 #사쿠라 #LE_SSERAFIM #르세라핌 #BabyNotBaby,https://www.youtube.com/watch?v=w5eyUGFnsl4,2025-03-19,195417,19794,194,https://i.ytimg.com/vi/w5eyUGFnsl4/default.jpg
2026-07-29,SM,SM Entertainment,Red Velvet,UCk9GmdlDTBfgGRb7vXeRMoQ,top_views,10,kKkFiMeeFYU,IRENE 아이린 'Like A Flower' Mood Clip #4,https://www.youtube.com/watch?v=kKkFiMeeFYU,2024-11-19,96401,12816,482,https://i.ytimg.com/vi/kKkFiMeeFYU/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,recent,1,c29RrH4jE9Q,엑소엘 야호 ✌️#SUHO #수호 #EXO #엑소 #weareoneEXO,https://www.youtube.com/watch?v=c29RrH4jE9Q,2026-07-27,97629,9961,292,https://i.ytimg.com/vi/c29RrH4jE9Q/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,recent,2,2H7gC011KHU,EXhOrizon 투어 끝 🩶 #EXO #엑소 #weareoneEXO,https://www.youtube.com/watch?v=2H7gC011KHU,2026-07-27,322887,25261,924,https://i.ytimg.com/vi/2H7gC011KHU/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,recent,3,9559ri6BJxs,GG EZ #KAI #카이 #EXO #엑소 #weareoneEXO,https://www.youtube.com/watch?v=9559ri6BJxs,2026-07-25,119142,13436,333,https://i.ytimg.com/vi/9559ri6BJxs/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,recent,4,To_CshptzkQ,#Dior 🤍 #SEHUN #세훈 #EXO #엑소 #weareoneEXO,https://www.youtube.com/watch?v=To_CshptzkQ,2026-07-24,60054,6923,224,https://i.ytimg.com/vi/To_CshptzkQ/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,recent,5,wVZxJs6Uls4,내년에도 한 번 더 해볼까요?💗 | 2026 SUHO B-day PARTY [To. My First Love] Behind,https://www.youtube.com/watch?v=wVZxJs6Uls4,2026-07-22,24709,3441,376,https://i.ytimg.com/vi/wVZxJs6Uls4/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,recent,6,3BRgw4oBsQM,기강 (Keep Your Head Down),https://www.youtube.com/watch?v=3BRgw4oBsQM,2026-07-20,76946,8371,547,https://i.ytimg.com/vi/3BRgw4oBsQM/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,recent,7,ZqYYYaYVtmQ,????,https://www.youtube.com/watch?v=ZqYYYaYVtmQ,2026-07-13,165888,13842,1034,https://i.ytimg.com/vi/ZqYYYaYVtmQ/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,recent,8,mTw5gKbPEa8,딱 3명,https://www.youtube.com/watch?v=mTw5gKbPEa8,2026-07-08,156464,9299,776,https://i.ytimg.com/vi/mTw5gKbPEa8/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,recent,9,LKQirItNah4,대치동 간판의 실체,https://www.youtube.com/watch?v=LKQirItNah4,2026-07-06,49321,5809,411,https://i.ytimg.com/vi/LKQirItNah4/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,recent,10,L0dD-jGVfG8,그냥 행복하려고 하는 게 중요하다 | KAI in Paris,https://www.youtube.com/watch?v=L0dD-jGVfG8,2026-07-03,75871,7607,664,https://i.ytimg.com/vi/L0dD-jGVfG8/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,top_views,1,6BhCTJXMdy8,Dancing king & queen Rovers 🐻🍑 #카이 #KAI #모모 #MOMO #Rover #KAI_Rover #RoverChallenge,https://www.youtube.com/watch?v=6BhCTJXMdy8,2023-03-18,31565350,2067553,10865,https://i.ytimg.com/vi/6BhCTJXMdy8/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,top_views,2,6SbXGBC7GU4,EXO-SC 세훈&찬열 'On Me' Track MV (SEHUN Solo),https://www.youtube.com/watch?v=6SbXGBC7GU4,2020-07-09,14633572,1120380,214531,https://i.ytimg.com/vi/6SbXGBC7GU4/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,top_views,3,UpooeC0vFHs,EXO 엑소 'Obsession' (EXO Ver.) @EXO THE STAGE,https://www.youtube.com/watch?v=UpooeC0vFHs,2019-12-01,13139932,666493,15736,https://i.ytimg.com/vi/UpooeC0vFHs/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,top_views,4,F2uUs9MKDyA,EXO 엑소 'Cream Soda' Dance Practice,https://www.youtube.com/watch?v=F2uUs9MKDyA,2023-07-12,10175127,457193,34061,https://i.ytimg.com/vi/F2uUs9MKDyA/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,top_views,5,cNnY5hVGi4Y,EXO 엑소 '지켜줄게 (Just as usual)' Special Video,https://www.youtube.com/watch?v=cNnY5hVGi4Y,2021-06-09,8036339,630906,109980,https://i.ytimg.com/vi/cNnY5hVGi4Y/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,top_views,6,W9ez2xHCpEg,Mr. Rover & baby Rovers 👶🐻👶 #카이 #KAI #Rover #KAI_Rover #RoverChallenge #THEWILLBENSHOW #THE윌벤쇼,https://www.youtube.com/watch?v=W9ez2xHCpEg,2023-03-16,6223515,562233,1752,https://i.ytimg.com/vi/W9ez2xHCpEg/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,top_views,7,Xfw2zaXt1Zw,바람이 어디로든 이끌지 〰 👧🏻🤎 #카이 #KAI #미연 #MIYEON #Rover #KAI_Rover #RoverChallenge,https://www.youtube.com/watch?v=Xfw2zaXt1Zw,2023-03-23,5305582,455311,1101,https://i.ytimg.com/vi/Xfw2zaXt1Zw/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,top_views,8,BpFqFWdBO2o,[THE BOX OST] CHANYEOL 찬열 'Without You' Track MV,https://www.youtube.com/watch?v=BpFqFWdBO2o,2021-03-25,4077895,452420,108142,https://i.ytimg.com/vi/BpFqFWdBO2o/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,top_views,9,oHpmz6SxH2U,KAI 카이 'Rover' MV Reaction (feat. EXO),https://www.youtube.com/watch?v=oHpmz6SxH2U,2023-03-14,3757290,325295,14214,https://i.ytimg.com/vi/oHpmz6SxH2U/default.jpg
2026-07-29,SM,SM Entertainment,EXO,UCzCedBCSSltI1TFd3bKyN6g,top_views,10,8Ylv5B6SI4w,BAEKHYUN 백현 'Candy' (Sweet Ver.) @BAEKHYUN THE STAGE,https://www.youtube.com/watch?v=8Ylv5B6SI4w,2020-05-26,3570124,439358,13823,https://i.ytimg.com/vi/8Ylv5B6SI4w/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,recent,1,AEx-vURnNFo,Concert Meeting & VCR Shooting | EP.1 | - The Trilogy I -  2026 SHINee WORLD VIII : [THE INVERT],https://www.youtube.com/watch?v=AEx-vURnNFo,2026-07-25,44804,5023,397,https://i.ytimg.com/vi/AEx-vURnNFo/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,recent,2,H6nV2ZKwWGE,나 91년생 최민호인데,https://www.youtube.com/watch?v=H6nV2ZKwWGE,2026-07-11,50732,5363,427,https://i.ytimg.com/vi/H6nV2ZKwWGE/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,recent,3,L3rnQQt4ZiE,- The Trilogy I -  2026 SHINee WORLD VIII : [THE INVERT] Recap Video,https://www.youtube.com/watch?v=L3rnQQt4ZiE,2026-07-05,59111,6986,523,https://i.ytimg.com/vi/L3rnQQt4ZiE/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,recent,4,vV__bEHku0g,｡*⭒ 항산화 그룹의 컴백 ⭒*｡ | SHINee 'Atmos' 음악방송 대기실 비하인드,https://www.youtube.com/watch?v=vV__bEHku0g,2026-07-01,69631,7445,688,https://i.ytimg.com/vi/vV__bEHku0g/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,recent,5,dT7V7XcdXMk,°𐐪 테루테루보즈 4형제의 비구름 소탕 대작전 𐑂° | Atmos ZONE ⛅️,https://www.youtube.com/watch?v=dT7V7XcdXMk,2026-06-26,92593,10063,727,https://i.ytimg.com/vi/dT7V7XcdXMk/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,recent,6,oLo2PSx6tw8,투민의 만남,https://www.youtube.com/watch?v=oLo2PSx6tw8,2026-06-20,70125,6821,529,https://i.ytimg.com/vi/oLo2PSx6tw8/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,recent,7,r01IqWXEJSM,SHINee 'Atmos' Recording Behind the Scenes,https://www.youtube.com/watch?v=r01IqWXEJSM,2026-06-17,90432,9934,927,https://i.ytimg.com/vi/r01IqWXEJSM/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,recent,8,ZCM3FLt5us0,SHINee 'Atmos' Dance Practice Behind the Scenes,https://www.youtube.com/watch?v=ZCM3FLt5us0,2026-06-14,128697,9683,543,https://i.ytimg.com/vi/ZCM3FLt5us0/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,recent,9,RaBVXvGmsHY,꿍싯꿍싯 #SHINee #샤이니 #Atmos #SHINee_Atmos,https://www.youtube.com/watch?v=RaBVXvGmsHY,2026-06-14,423996,24961,731,https://i.ytimg.com/vi/RaBVXvGmsHY/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,recent,10,RIrE_A3uKq4,샤이니이즈백 🫢🥹😏😝 #SHINee #샤이니 #Atmos #SHINee_Atmos,https://www.youtube.com/watch?v=RIrE_A3uKq4,2026-06-14,165044,13594,500,https://i.ytimg.com/vi/RIrE_A3uKq4/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,top_views,1,brs6-n87zeo,SHINee 샤이니 'JUICE' Performance Video,https://www.youtube.com/watch?v=brs6-n87zeo,2023-07-03,8891359,232601,10543,https://i.ytimg.com/vi/brs6-n87zeo/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,top_views,2,WWYM9QAJ5tw,수백 가지 거짓말❤️‍🩹 #TAEMIN #태민 #RIAN #리안 #noze #노제 #Guilty_Challenge  #SHORTee,https://www.youtube.com/watch?v=WWYM9QAJ5tw,2023-10-31,4017699,169423,1753,https://i.ytimg.com/vi/WWYM9QAJ5tw/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,top_views,3,5Cy4FDpqsBE,❤️‍🩹Guilty Saxy🎷#TAEMIN #태민 #WONBIN #원빈 #RIIZE #라이즈 #Guilty_Challenge #SHORTee,https://www.youtube.com/watch?v=5Cy4FDpqsBE,2023-11-04,3749628,331665,3515,https://i.ytimg.com/vi/5Cy4FDpqsBE/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,top_views,4,QKLd5SJvdIE,Just feel the ‘Guilty’🧀🥟 #TAEMIN #태민 #Hyunjin #현진 #StrayKids #스트레이키즈 #Guilty_Challenge  #SHORTee,https://www.youtube.com/watch?v=QKLd5SJvdIE,2023-11-11,3456351,400233,4062,https://i.ytimg.com/vi/QKLd5SJvdIE/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,top_views,5,YJV6Lc04lQI,play like this⭐️🐥❤️‍🩹 #TAEMIN #태민 #WINTER #윈터 #aespa #에스파 #Guilty_Challenge  #SHORTee,https://www.youtube.com/watch?v=YJV6Lc04lQI,2023-10-31,3067206,217303,1534,https://i.ytimg.com/vi/YJV6Lc04lQI/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,top_views,6,LSrTO6D4lsg,[공지] KEY X 샤이니 'Good & Great' 챌린지 공개 #KEY #키 #SHINee #샤이니 #Good_and_Great #MINHO #민호 #TAEMIN #태민,https://www.youtube.com/watch?v=LSrTO6D4lsg,2023-09-05,2357302,170163,1295,https://i.ytimg.com/vi/LSrTO6D4lsg/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,top_views,7,kc0jXccKt88,Conan Gray in KWANGYA with KEY,https://www.youtube.com/watch?v=kc0jXccKt88,2022-09-16,1800823,144259,2897,https://i.ytimg.com/vi/kc0jXccKt88/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,top_views,8,R1AHXYMq0SY,[#SHORTee] HARD Melodies🐬🐿️🐆🎶 #HARDchallenge #샤이니 #SHINee #HARD #민호 #MINHO #마크 #MARK #천러 #CHENLE,https://www.youtube.com/watch?v=R1AHXYMq0SY,2023-07-01,1748149,125856,571,https://i.ytimg.com/vi/R1AHXYMq0SY/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,top_views,9,tu4na_GJ2iY,[#SHORTee] 🩵HARD Like Crazy💜 #HARDchallenge #샤이니 #SHINee #HARD #태민 #TAEMIN #지민 #Jimin #BTS #shorts,https://www.youtube.com/watch?v=tu4na_GJ2iY,2023-07-07,1691419,197284,3183,https://i.ytimg.com/vi/tu4na_GJ2iY/default.jpg
2026-07-29,SM,SM Entertainment,SHINee,UCyPwRgc3gQGqhk6RoGS50Ug,top_views,10,OEtCPOj378s,Guilty의 신🐥🐯 #TAEMIN #태민 #HOSHI #호시 #SEVENTEEN #세븐틴 #Guilty_Challenge  #SHORTee,https://www.youtube.com/watch?v=OEtCPOj378s,2023-10-30,1457575,138108,1132,https://i.ytimg.com/vi/OEtCPOj378s/default.jpg
2026-07-29,SM,SM Entertainment,TVXQ,UC6dXhxQtzjlEGauwEGtLuSw,recent,1,wom4BkdzNmE,#유나 님과 Time's Tickin' ⏱️ @weare_bbgirls #UKNOW #TVXQ! #TimesTickin #UKNOW_TimesTickin,https://www.youtube.com/watch?v=wom4BkdzNmE,2026-07-28,10926,1061,19,https://i.ytimg.com/vi/wom4BkdzNmE/default.jpg
2026-07-29,SM,SM Entertainment,TVXQ,UC6dXhxQtzjlEGauwEGtLuSw,recent,2,93g5wcp4Qjk,#원호 님과 Time's Tickin' ⏱️ @WONHOofficial #UKNOW #TVXQ! #TimesTickin #UKNOW_TimesTickin,https://www.youtube.com/watch?v=93g5wcp4Qjk,2026-07-28,10343,1469,43,https://i.ytimg.com/vi/93g5wcp4Qjk/default.jpg
2026-07-29,SM,SM Entertainment,TVXQ,UC6dXhxQtzjlEGauwEGtLuSw,recent,3,Mbser-diwOI,#박진영 선배님과 Time's Tickin' ⏱️ @JYPark #UKNOW #TVXQ! #TimesTickin #UKNOW_TimesTickin,https://www.youtube.com/watch?v=Mbser-diwOI,2026-07-28,26915,2339,88,https://i.ytimg.com/vi/Mbser-diwOI/default.jpg
