date,agency,sub_agency,artist_name,youtube_channel_id,selection,rank,video_id,title,url,published_at,view_count,like_count,comment_count,thumbnail_url
2026-07-28,YG,YG Entertainment,BABYMONSTER,UCqwUnggBBct-AY2lAdI88jQ,recent,10,DgGJbsttjr4,I LIKE 놀이동산 with RUKA & AHYEON 🎢🎠,https://www.youtube.com/watch?v=DgGJbsttjr4,2026-07-17,665150,69170,3197,https://i.ytimg.com/vi/DgGJbsttjr4/default.jpg
2026-07-28,YG,YG Entertainment,BABYMONSTER,UCqwUnggBBct-AY2lAdI88jQ,top_views,1,Zp-Jhuhq0bQ,BABYMONSTER - 'DRIP' M/V,https://www.youtube.com/watch?v=Zp-Jhuhq0bQ,2024-11-01,393357542,3285842,133775,https://i.ytimg.com/vi/Zp-Jhuhq0bQ/default.jpg
2026-07-28,YG,YG Entertainment,BABYMONSTER,UCqwUnggBBct-AY2lAdI88jQ,top_views,2,eJCHKjt0MPw,BABYMONSTER - ‘FOREVER’ M/V,https://www.youtube.com/watch?v=eJCHKjt0MPw,2024-06-30,260046296,2963562,154655,https://i.ytimg.com/vi/eJCHKjt0MPw/default.jpg
2026-07-28,YG,YG Entertainment,BABYMONSTER,UCqwUnggBBct-AY2lAdI88jQ,top_views,3,wlHwjkYpSr0,BABYMONSTER - ‘WE GO UP’ M/V,https://www.youtube.com/watch?v=wlHwjkYpSr0,2025-10-10,219046433,1417410,100141,https://i.ytimg.com/vi/wlHwjkYpSr0/default.jpg
2026-07-28,YG,YG Entertainment,BABYMONSTER,UCqwUnggBBct-AY2lAdI88jQ,top_views,4,Gz_yRl6703c,BABYMONSTER - 'BILLIONAIRE' EXCLUSIVE PERFORMANCE VIDEO,https://www.youtube.com/watch?v=Gz_yRl6703c,2025-02-06,155808427,1258452,44180,https://i.ytimg.com/vi/Gz_yRl6703c/default.jpg
2026-07-28,YG,YG Entertainment,BABYMONSTER,UCqwUnggBBct-AY2lAdI88jQ,top_views,5,o9V8HrgJgIg,BABYMONSTER - 'WE GO UP' EXCLUSIVE PERFORMANCE VIDEO,https://www.youtube.com/watch?v=o9V8HrgJgIg,2025-10-13,195251581,784268,38596,https://i.ytimg.com/vi/o9V8HrgJgIg/default.jpg
2026-07-28,YG,YG Entertainment,BABYMONSTER,UCqwUnggBBct-AY2lAdI88jQ,top_views,6,o0oW3lPoOXM,BABYMONSTER - 'CLIK CLAK' M/V,https://www.youtube.com/watch?v=o0oW3lPoOXM,2024-10-30,134927638,1555261,74565,https://i.ytimg.com/vi/o0oW3lPoOXM/default.jpg
2026-07-28,YG,YG Entertainment,BABYMONSTER,UCqwUnggBBct-AY2lAdI88jQ,top_views,7,naoGk-Zjc1s,BABYMONSTER - 'SUGAR HONEY ICE TEA' M/V,https://www.youtube.com/watch?v=naoGk-Zjc1s,2026-06-07,119796271,1105975,90066,https://i.ytimg.com/vi/naoGk-Zjc1s/default.jpg
2026-07-28,YG,YG Entertainment,BABYMONSTER,UCqwUnggBBct-AY2lAdI88jQ,top_views,8,1kXLsrun51s,BABYMONSTER - 'Love In My Heart' M/V,https://www.youtube.com/watch?v=1kXLsrun51s,2024-12-15,86060142,1185818,58204,https://i.ytimg.com/vi/1kXLsrun51s/default.jpg
2026-07-28,YG,YG Entertainment,BABYMONSTER,UCqwUnggBBct-AY2lAdI88jQ,top_views,9,yAXnEHFKKaY,BABYMONSTER - 'PSYCHO' PERFORMANCE VIDEO,https://www.youtube.com/watch?v=yAXnEHFKKaY,2025-12-05,91884034,478826,15045,https://i.ytimg.com/vi/yAXnEHFKKaY/default.jpg
2026-07-28,YG,YG Entertainment,BABYMONSTER,UCqwUnggBBct-AY2lAdI88jQ,top_views,10,gnJOBNz1q0A,BABYMONSTER - ‘LIKE THAT’ DANCE PERFORMANCE VIDEO,https://www.youtube.com/watch?v=gnJOBNz1q0A,2024-06-08,51719574,786095,15831,https://i.ytimg.com/vi/gnJOBNz1q0A/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,recent,1,d-mhXzbEMJg,AKMU 단독 콘서트 2026 [소문의 낙원] IN KSPO DOME,https://www.youtube.com/watch?v=d-mhXzbEMJg,2026-06-30,112943,4862,165,https://i.ytimg.com/vi/d-mhXzbEMJg/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,recent,2,9Bo0hRltlvg,'AKMU: 개화일지' 풀버전을 유튜브 'AKMU' 채널에서 만나보세요.,https://www.youtube.com/watch?v=9Bo0hRltlvg,2026-05-31,49622,655,19,https://i.ytimg.com/vi/9Bo0hRltlvg/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,recent,3,Hqk1Y0_Pz7c,’AKMU: 개화일지‘ 풀버전을 유튜브 ’AKMU‘ 채널에서 만나보세요.,https://www.youtube.com/watch?v=Hqk1Y0_Pz7c,2026-05-30,25853,480,17,https://i.ytimg.com/vi/Hqk1Y0_Pz7c/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,recent,4,mzif-nuuddQ,AKMU: 개화일지,https://www.youtube.com/watch?v=mzif-nuuddQ,2026-05-29,104255,4366,278,https://i.ytimg.com/vi/mzif-nuuddQ/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,recent,5,EJP1oIm3IV8,AKMU '개화(Flowering)' live at Akkademy 청음회 2026,https://www.youtube.com/watch?v=EJP1oIm3IV8,2026-05-21,627773,15493,748,https://i.ytimg.com/vi/EJP1oIm3IV8/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,recent,6,HP3RYkxppTg,AKMU '얼룩(Stains)' live at Akkademy 청음회 2026,https://www.youtube.com/watch?v=HP3RYkxppTg,2026-05-20,84546,1850,35,https://i.ytimg.com/vi/HP3RYkxppTg/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,recent,7,oJbxC56MPsc,AKMU '소문의 낙원(Paradise of Rumors)' live at Akkademy 청음회 2026,https://www.youtube.com/watch?v=oJbxC56MPsc,2026-04-27,914592,11713,671,https://i.ytimg.com/vi/oJbxC56MPsc/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,recent,8,EiHLut1GrvM,AKMU - '봄 색깔 (Spring Colors)' M/V,https://www.youtube.com/watch?v=EiHLut1GrvM,2026-04-19,957661,20847,909,https://i.ytimg.com/vi/EiHLut1GrvM/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,recent,9,iFly6mr8AdU,'개화(FLOWERING)' MD SOON,https://www.youtube.com/watch?v=iFly6mr8AdU,2026-04-14,170418,4192,139,https://i.ytimg.com/vi/iFly6mr8AdU/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,recent,10,RBD1ns_-u2A,벌레를 내고 (Paid with Bugs),https://www.youtube.com/watch?v=RBD1ns_-u2A,2026-04-09,2751900,48735,981,https://i.ytimg.com/vi/RBD1ns_-u2A/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,top_views,1,x2XX3cNW4K0,Akdong Musician(AKMU) - GIVE LOVE M/V,https://www.youtube.com/watch?v=x2XX3cNW4K0,2014-05-02,125594009,1594525,27673,https://i.ytimg.com/vi/x2XX3cNW4K0/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,top_views,2,m3DZsBw5bnE,"AKMU - '어떻게 이별까지 사랑하겠어, 널 사랑하는 거지(How can I love the heartbreak, you`re the one I love)' M/V",https://www.youtube.com/watch?v=m3DZsBw5bnE,2019-09-25,91954058,729239,24047,https://i.ytimg.com/vi/m3DZsBw5bnE/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,top_views,3,wEQpfil0IYA,AKMU - '오랜 날 오랜 밤 (LAST GOODBYE)' M/V,https://www.youtube.com/watch?v=wEQpfil0IYA,2017-01-02,85433646,493210,18910,https://i.ytimg.com/vi/wEQpfil0IYA/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,top_views,4,EIz09kLzN9k,AKMU - ‘Love Lee’ M/V,https://www.youtube.com/watch?v=EIz09kLzN9k,2023-08-21,76640074,888199,12628,https://i.ytimg.com/vi/EIz09kLzN9k/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,top_views,5,0Oi8jDMvd_w,Akdong Musician(AKMU) - 200% M/V,https://www.youtube.com/watch?v=0Oi8jDMvd_w,2014-04-06,72209676,676812,18567,https://i.ytimg.com/vi/0Oi8jDMvd_w/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,top_views,6,8Oz7DG76ibY,AKMU - 'DINOSAUR' M/V,https://www.youtube.com/watch?v=8Oz7DG76ibY,2017-07-20,58523506,982876,29603,https://i.ytimg.com/vi/8Oz7DG76ibY/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,top_views,7,DTl4Ib4qbzg,"Akdong Musician(AKMU) - '눈,코,입(EYES, NOSE, LIPS)' COVER VIDEO",https://www.youtube.com/watch?v=DTl4Ib4qbzg,2014-06-16,38382712,562730,13554,https://i.ytimg.com/vi/DTl4Ib4qbzg/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,top_views,8,ST8O-AeY3Uo,AKMU - ‘RE-BYE' M/V,https://www.youtube.com/watch?v=ST8O-AeY3Uo,2016-05-03,36068395,590977,13468,https://i.ytimg.com/vi/ST8O-AeY3Uo/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,top_views,9,3kGAlp_PNUg,AKMU - ‘후라이의 꿈’ SPECIAL LYRIC VIDEO,https://www.youtube.com/watch?v=3kGAlp_PNUg,2023-08-21,33041872,178908,6384,https://i.ytimg.com/vi/3kGAlp_PNUg/default.jpg
2026-07-28,YG,YG Entertainment,AKMU,UCIcXK1CI8URMIqNO_1cehiQ,top_views,10,GywDFkY3z-c,LEE SUHYUN - ‘ALIEN’ M/V,https://www.youtube.com/watch?v=GywDFkY3z-c,2020-10-16,31763918,1163906,35205,https://i.ytimg.com/vi/GywDFkY3z-c/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,recent,1,m5gr8a5gGKU,QUINT:ESSENCE THE QUINTESSENCE FILM BEHIND,https://www.youtube.com/watch?v=m5gr8a5gGKU,2026-06-13,69700,2367,49,https://i.ytimg.com/vi/m5gr8a5gGKU/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,recent,2,nWhvoZ7mohA,QUINT:ESSENCE THE QUINTESSENCE FILM BEHIND | TAEYANG,https://www.youtube.com/watch?v=nWhvoZ7mohA,2026-06-13,280430,1466,94,https://i.ytimg.com/vi/nWhvoZ7mohA/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,recent,3,0UgIfTuoqOs,QUINT:ESSENCE CHALLENGE BEHIND THE SCENES | TAEYANG,https://www.youtube.com/watch?v=0UgIfTuoqOs,2026-06-11,333815,5894,529,https://i.ytimg.com/vi/0UgIfTuoqOs/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,recent,4,WyOiZ6buG0o,QUINT:ESSENCE CHALLENGE BEHIND THE SCENES,https://www.youtube.com/watch?v=WyOiZ6buG0o,2026-06-11,102578,3321,54,https://i.ytimg.com/vi/WyOiZ6buG0o/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,recent,5,20aUjRA0Pb4,LFDS,https://www.youtube.com/watch?v=20aUjRA0Pb4,2026-06-10,1897905,34646,978,https://i.ytimg.com/vi/20aUjRA0Pb4/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,recent,6,Zcddks2R3oE,야~허,https://www.youtube.com/watch?v=Zcddks2R3oE,2026-06-10,2893953,76035,2043,https://i.ytimg.com/vi/Zcddks2R3oE/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,recent,7,bXjffLNilFY,TAEYANG 2026 BIGBANG COACHELLA BEHIND,https://www.youtube.com/watch?v=bXjffLNilFY,2026-06-08,78367,2943,60,https://i.ytimg.com/vi/bXjffLNilFY/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,recent,8,SZ0YwCGJsyU,TAEYANG 2026 BIGBANG COACHELLA BEHIND,https://www.youtube.com/watch?v=SZ0YwCGJsyU,2026-06-08,120967,4365,221,https://i.ytimg.com/vi/SZ0YwCGJsyU/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,recent,9,068jqhWs8SA,QUINT:ESSENCE ‘QUINTESSENCE’ WEEK BEHIND THE SCENES,https://www.youtube.com/watch?v=068jqhWs8SA,2026-06-07,94774,2363,58,https://i.ytimg.com/vi/068jqhWs8SA/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,recent,10,bKUwy_9m3Go,QUINT:ESSENCE ‘QUINTESSENCE’ WEEK BEHIND THE SCENES,https://www.youtube.com/watch?v=bKUwy_9m3Go,2026-06-07,229960,2164,185,https://i.ytimg.com/vi/bKUwy_9m3Go/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,top_views,1,WmUa8MQM9aE,TAEYANG - ‘Shoong! (feat. LISA of BLACKPINK)’ DANCE PRACTICE VIDEO,https://www.youtube.com/watch?v=WmUa8MQM9aE,2023-05-01,28116094,694334,12040,https://i.ytimg.com/vi/WmUa8MQM9aE/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,top_views,2,bgnk0-0Y0Gk,TAEYANG - 'VIBE (feat. Jimin of BTS)' LIVE CLIP,https://www.youtube.com/watch?v=bgnk0-0Y0Gk,2023-01-19,21101378,979710,36780,https://i.ytimg.com/vi/bgnk0-0Y0Gk/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,top_views,3,vXNmN0kHRwA,TAEYANG - WEDDING DRESS M/V,https://www.youtube.com/watch?v=vXNmN0kHRwA,2010-08-05,16559851,100607,4398,https://i.ytimg.com/vi/vXNmN0kHRwA/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,top_views,4,Wr2dOzk_MgE,#TAEYANG x #Jimin #VIBEchallenge,https://www.youtube.com/watch?v=Wr2dOzk_MgE,2023-01-13,15526424,1277631,12733,https://i.ytimg.com/vi/Wr2dOzk_MgE/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,top_views,5,HekMm--rbBI,TAEYANG - 나만 바라봐(ONLY LOOK AT ME) M/V,https://www.youtube.com/watch?v=HekMm--rbBI,2010-08-05,13671982,103221,4605,https://i.ytimg.com/vi/HekMm--rbBI/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,top_views,6,7yDhql20TSU,TAEYANG - I'LL BE THERE M/V,https://www.youtube.com/watch?v=7yDhql20TSU,2010-08-19,12910644,80182,10470,https://i.ytimg.com/vi/7yDhql20TSU/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,top_views,7,3f5AZ7iOfy0,#TAEYANG x #LISA #ShoongChallenge,https://www.youtube.com/watch?v=3f5AZ7iOfy0,2023-04-25,8250304,581770,2764,https://i.ytimg.com/vi/3f5AZ7iOfy0/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,top_views,8,OhQAHsghpps,#TAEYANG x #StrayKids #VIBEchallenge,https://www.youtube.com/watch?v=OhQAHsghpps,2023-01-17,5207444,444038,3083,https://i.ytimg.com/vi/OhQAHsghpps/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,top_views,9,rog0E2Z8C6w,TAEYANG w/ Bada & Kirsten #스모크챌린지 #SmokeChallenge,https://www.youtube.com/watch?v=rog0E2Z8C6w,2023-10-13,5135221,263781,3021,https://i.ytimg.com/vi/rog0E2Z8C6w/default.jpg
2026-07-28,YG,YG Entertainment,Taeyang,UCDJnRpq0DnQhrwi1ruuQa7g,top_views,10,i-kNJL8JL34,TAEYANG - ‘BANG BANG BANG’ + ‘FANTASTIC BABY’ STAGE CAM @ YONSEI UNIVERSITY,https://www.youtube.com/watch?v=i-kNJL8JL34,2024-06-07,3444234,85136,3073,https://i.ytimg.com/vi/i-kNJL8JL34/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,recent,1,3Pd4lWDpPfo,#KSPARK IN KAOHSIUNG #KSPARKinKAOHSIUNG #GDRAGON #GD #GDRAGON2026,https://www.youtube.com/watch?v=3Pd4lWDpPfo,2026-06-01,179805,12685,1312,https://i.ytimg.com/vi/3Pd4lWDpPfo/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,recent,2,6Me4x4tFe9s,GD의 하루,https://www.youtube.com/watch?v=6Me4x4tFe9s,2026-05-28,376000,18544,719,https://i.ytimg.com/vi/6Me4x4tFe9s/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,recent,3,6MjsR7YEQvI,G-DRAGON - TAEYANG 'LIVE FAST DIE SLOW' MV Reaction with DAESUNG,https://www.youtube.com/watch?v=6MjsR7YEQvI,2026-05-27,250694,17525,940,https://i.ytimg.com/vi/6MjsR7YEQvI/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,recent,4,lruCeZBZ1Gw,G-DRAGON - 빅뱅 코첼라(#BANGCHELLA) Behind the Scenes,https://www.youtube.com/watch?v=lruCeZBZ1Gw,2026-05-24,686879,32887,2017,https://i.ytimg.com/vi/lruCeZBZ1Gw/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,recent,5,5WnRP4PWjoU,G-DRAGON - ⚽️ GAME DAY IN LA ⚾️ with DAESUNG (LAFC & Los Angeles Dodgers),https://www.youtube.com/watch?v=5WnRP4PWjoU,2026-05-06,593491,21720,1508,https://i.ytimg.com/vi/5WnRP4PWjoU/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,recent,6,tSGYv8iiCcg,#BIGBANG AT #COACHELLA WEEKEND 2 RECAP #BANGCHELLA #GDRAGON #TAEYANG #DAESUNG #GD #태양 #대성,https://www.youtube.com/watch?v=tSGYv8iiCcg,2026-04-25,210834,17248,702,https://i.ytimg.com/vi/tSGYv8iiCcg/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,recent,7,QH7qF3bp8bo,#GDRAGON AT #COACHELLA WEEKEND 2 RECAP #BANGCHELLA #GDRAGON #TAEYANG #DAESUNG #GD #태양 #대성,https://www.youtube.com/watch?v=QH7qF3bp8bo,2026-04-21,400591,25952,788,https://i.ytimg.com/vi/QH7qF3bp8bo/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,recent,8,McmURM8qPlM,#GD #COACHELLA See You Weekend 2 👀#BANGCHELLA #GDRAGON #GDRAGON2026,https://www.youtube.com/watch?v=McmURM8qPlM,2026-04-20,200493,12807,481,https://i.ytimg.com/vi/McmURM8qPlM/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,recent,9,wufpZDkPsC4,How was #GD #COACHELLA WEEKEND 1?#BANGCHELLA #GDRAGON #GDRAGON20206,https://www.youtube.com/watch?v=wufpZDkPsC4,2026-04-17,150263,10358,332,https://i.ytimg.com/vi/wufpZDkPsC4/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,recent,10,0XJ4OpycIt8,#BIGBANG AT #COACHELLA WEEKEND 1 RECAP #BANGCHELLA #GDRAGON #TAEYANG #DAESUNG #GD #태양 #대성,https://www.youtube.com/watch?v=0XJ4OpycIt8,2026-04-17,353199,19944,587,https://i.ytimg.com/vi/0XJ4OpycIt8/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,top_views,1,fLi0EJfi_vg,G-DRAGON - HOME SWEET HOME (Official Audio) (feat. TAEYANG & DAESUNG),https://www.youtube.com/watch?v=fLi0EJfi_vg,2024-11-22,89644844,545347,32400,https://i.ytimg.com/vi/fLi0EJfi_vg/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,top_views,2,NMjhjrBIrG8,G-DRAGON - POWER (Official Video),https://www.youtube.com/watch?v=NMjhjrBIrG8,2024-10-31,77582806,1419900,97303,https://i.ytimg.com/vi/NMjhjrBIrG8/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,top_views,3,o9DhvbqYzns,G-DRAGON - TOO BAD (feat. Anderson .Paak) (Official Video),https://www.youtube.com/watch?v=o9DhvbqYzns,2025-02-25,65726890,789996,55586,https://i.ytimg.com/vi/o9DhvbqYzns/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,top_views,4,I8I51kSq448,G-DRAGON - DRAMA (Official Video),https://www.youtube.com/watch?v=I8I51kSq448,2025-02-25,33173218,503305,35645,https://i.ytimg.com/vi/I8I51kSq448/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,top_views,5,IgIqM68qvF0,G-DRAGON - TAKE ME (Official Audio),https://www.youtube.com/watch?v=IgIqM68qvF0,2025-02-25,20926188,163047,11169,https://i.ytimg.com/vi/IgIqM68qvF0/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,top_views,6,c3jK48Hy3u0,G-DRAGON - 'TOO BAD (feat. Anderson .Paak)' Official Performance Video with RIEHATA,https://www.youtube.com/watch?v=c3jK48Hy3u0,2025-03-03,9786771,175208,7766,https://i.ytimg.com/vi/c3jK48Hy3u0/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,top_views,7,nobaBENXGho,G-DRAGON - 'POWER' Official Performance Video,https://www.youtube.com/watch?v=nobaBENXGho,2024-11-03,9011476,310272,17267,https://i.ytimg.com/vi/nobaBENXGho/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,top_views,8,gdzRaP21FI4,G-DRAGON - ‘Can't Help Falling in Love’ (TCB ⚡️),https://www.youtube.com/watch?v=gdzRaP21FI4,2022-07-17,5987451,268499,17413,https://i.ytimg.com/vi/gdzRaP21FI4/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,top_views,9,OjoKYCQXDTg,G-DRAGON - IBELONGIIU (Official Audio),https://www.youtube.com/watch?v=OjoKYCQXDTg,2025-02-25,5632967,86761,6597,https://i.ytimg.com/vi/OjoKYCQXDTg/default.jpg
2026-07-28,YG,YG Entertainment,G-Dragon,UCeU5qTuBiqTU5z-hyL6WITQ,top_views,10,fHKvniHz11o,G-DRAGON - 'HOME SWEET HOME (feat. TAEYANG & DAESUNG)' Behind the Scenes EP.02,https://www.youtube.com/watch?v=fHKvniHz11o,2024-12-01,4619668,218491,13677,https://i.ytimg.com/vi/fHKvniHz11o/default.jpg
2026-07-28,YG,YG Entertainment,BIGBANG,UCzw-C7fNfs018R1FzIKnlaA,recent,1,yrkvNsGcr64,BIGBANG - ‘봄여름가을겨울 (Still Life)’ M/V REACTION,https://www.youtube.com/watch?v=yrkvNsGcr64,2022-04-16,8158854,465311,19062,https://i.ytimg.com/vi/yrkvNsGcr64/default.jpg
2026-07-28,YG,YG Entertainment,BIGBANG,UCzw-C7fNfs018R1FzIKnlaA,recent,2,ZgEppOb8VPs,BIGBANG - '봄여름가을겨울 (Still Life)' COVER CONTEST D-14,https://www.youtube.com/watch?v=ZgEppOb8VPs,2022-04-15,1956191,93990,2140,https://i.ytimg.com/vi/ZgEppOb8VPs/default.jpg
2026-07-28,YG,YG Entertainment,BIGBANG,UCzw-C7fNfs018R1FzIKnlaA,recent,3,eN5mG_yMDiM,BIGBANG - '봄여름가을겨울 (Still Life)' M/V,https://www.youtube.com/watch?v=eN5mG_yMDiM,2022-04-04,121799242,3320803,314444,https://i.ytimg.com/vi/eN5mG_yMDiM/default.jpg
2026-07-28,YG,YG Entertainment,BIGBANG,UCzw-C7fNfs018R1FzIKnlaA,recent,4,OsA3iPO2fEg,[Playlist] 에라 모르겠다 오늘은 빅뱅이다 | The Ultimate BIGBANG Playlist,https://www.youtube.com/watch?v=OsA3iPO2fEg,2022-03-25,28415122,407054,22065,https://i.ytimg.com/vi/OsA3iPO2fEg/default.jpg
2026-07-28,YG,YG Entertainment,BIGBANG,UCzw-C7fNfs018R1FzIKnlaA,recent,5,TdMpz2-QTiI,D-LITE (from BIGBANG) - 'DなSHOW Vol.1 [The Complete Collector’s Set]' (TRAILER_2.27 on sale),https://www.youtube.com/watch?v=TdMpz2-QTiI,2019-02-15,1134436,30324,2682,https://i.ytimg.com/vi/TdMpz2-QTiI/default.jpg
2026-07-28,YG,YG Entertainment,BIGBANG,UCzw-C7fNfs018R1FzIKnlaA,recent,6,S-48GKwJRLs,BIGBANG - ‘THE A TO Z IN BEIJING’ TEASER VIDEO #3,https://www.youtube.com/watch?v=S-48GKwJRLs,2018-12-06,1762679,55891,2532,https://i.ytimg.com/vi/S-48GKwJRLs/default.jpg
2026-07-28,YG,YG Entertainment,BIGBANG,UCzw-C7fNfs018R1FzIKnlaA,recent,7,zaOpIp7Q9VI,BIGBANG - ‘THE A TO Z IN BEIJING’ TEASER VIDEO #2,https://www.youtube.com/watch?v=zaOpIp7Q9VI,2018-12-06,833905,42775,2220,https://i.ytimg.com/vi/zaOpIp7Q9VI/default.jpg
2026-07-28,YG,YG Entertainment,BIGBANG,UCzw-C7fNfs018R1FzIKnlaA,recent,8,e8sbfNODq_c,BIGBANG - ‘THE A TO Z IN BEIJING’ TEASER VIDEO #1,https://www.youtube.com/watch?v=e8sbfNODq_c,2018-12-04,310351,23486,1725,https://i.ytimg.com/vi/e8sbfNODq_c/default.jpg
